file:new-v1-GraphFPN.py, seed: 100
Epoch: 071, Loss: 0.12561, Train Acc: 0.97240, val Acc: 0.78632, Test Acc: 0.78632
Epoch: 072, Loss: 0.09780, Train Acc: 0.93524, val Acc: 0.74359, Test Acc: 0.78632
Epoch: 073, Loss: 0.12857, Train Acc: 0.96709, val Acc: 0.69231, Test Acc: 0.78632
Epoch: 074, Loss: 0.10700, Train Acc: 0.95011, val Acc: 0.73504, Test Acc: 0.78632
Epoch: 075, Loss: 0.11318, Train Acc: 0.96072, val Acc: 0.76923, Test Acc: 0.78632
Epoch: 076, Loss: 0.11694, Train Acc: 0.93524, val Acc: 0.73504, Test Acc: 0.78632
Epoch: 077, Loss: 0.11512, Train Acc: 0.97452, val Acc: 0.72650, Test Acc: 0.78632
Epoch: 078, Loss: 0.08740, Train Acc: 0.97134, val Acc: 0.75214, Test Acc: 0.78632
Epoch: 079, Loss: 0.08704, Train Acc: 0.97665, val Acc: 0.71795, Test Acc: 0.78632
Epoch: 080, Loss: 0.11871, Train Acc: 0.97452, val Acc: 0.75214, Test Acc: 0.78632
Epoch: 081, Loss: 0.09502, Train Acc: 0.98514, val Acc: 0.78632, Test Acc: 0.78632
Epoch: 082, Loss: 0.09598, Train Acc: 0.97240, val Acc: 0.74359, Test Acc: 0.78632
Epoch: 083, Loss: 0.09642, Train Acc: 0.96285, val Acc: 0.76068, Test Acc: 0.78632
Epoch: 084, Loss: 0.08192, Train Acc: 0.96497, val Acc: 0.80342, Test Acc: 0.80342
Epoch: 085, Loss: 0.08498, Train Acc: 0.97558, val Acc: 0.79487, Test Acc: 0.80342
Epoch: 086, Loss: 0.09565, Train Acc: 0.96178, val Acc: 0.75214, Test Acc: 0.80342
Epoch: 087, Loss: 0.08809, Train Acc: 0.94268, val Acc: 0.68376, Test Acc: 0.80342
Epoch: 088, Loss: 0.11525, Train Acc: 0.95435, val Acc: 0.72650, Test Acc: 0.80342
Epoch: 089, Loss: 0.13394, Train Acc: 0.92144, val Acc: 0.72650, Test Acc: 0.80342
Epoch: 090, Loss: 0.11529, Train Acc: 0.95860, val Acc: 0.70085, Test Acc: 0.80342
Epoch: 091, Loss: 0.10383, Train Acc: 0.92994, val Acc: 0.70940, Test Acc: 0.80342
Epoch: 092, Loss: 0.11914, Train Acc: 0.96921, val Acc: 0.75214, Test Acc: 0.80342
Epoch: 093, Loss: 0.08260, Train Acc: 0.97665, val Acc: 0.74359, Test Acc: 0.80342
Epoch: 094, Loss: 0.09364, Train Acc: 0.92994, val Acc: 0.69231, Test Acc: 0.80342
Epoch: 095, Loss: 0.09305, Train Acc: 0.97983, val Acc: 0.74359, Test Acc: 0.80342
Epoch: 096, Loss: 0.07917, Train Acc: 0.97452, val Acc: 0.70940, Test Acc: 0.80342
Epoch: 097, Loss: 0.06875, Train Acc: 0.97558, val Acc: 0.72650, Test Acc: 0.80342
Epoch: 098, Loss: 0.08075, Train Acc: 0.96072, val Acc: 0.70085, Test Acc: 0.80342
Epoch: 099, Loss: 0.07250, Train Acc: 0.97346, val Acc: 0.76068, Test Acc: 0.80342

file:new-v1-GraphFPN.py, seed: 110
Epoch: 000, Loss: 0.70221, Train Acc: 0.40658, val Acc: 0.43590, Test Acc: 0.43590
Epoch: 001, Loss: 0.70316, Train Acc: 0.40552, val Acc: 0.42735, Test Acc: 0.43590
Epoch: 002, Loss: 0.65077, Train Acc: 0.40552, val Acc: 0.42735, Test Acc: 0.43590
Epoch: 003, Loss: 0.61794, Train Acc: 0.40552, val Acc: 0.42735, Test Acc: 0.43590
